  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.33362342E-10  0.61569800E-10  0.83122479E-10  0.10240201E-09  0.11049113E-09  0.11805800E-09  0.12516598E-09  0.13186756E-09  0.14057725E-09  0.14884009E-09  0.15669970E-09  0.16419361E-09  0.18425728E-09  0.20346691E-09  0.22189225E-09  0.23959484E-09  0.26584336E-09  0.29113716E-09  0.31554328E-09  0.33912192E-09  0.36989489E-09  0.39969078E-09  0.42856973E-09  0.45658649E-09  0.48272875E-09  0.50813451E-09  0.53284413E-09  0.55689476E-09  0.58143854E-09  0.60536090E-09  0.62869253E-09  0.65146189E-09
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.35512568E-10  0.65538017E-10  0.88479781E-10  0.10900189E-09  0.11773791E-09  0.12590992E-09  0.13358634E-09  0.14082386E-09  0.15020675E-09  0.15910825E-09  0.16757536E-09  0.17564849E-09  0.19762666E-09  0.21866929E-09  0.23885279E-09  0.25824458E-09  0.28742460E-09  0.31554328E-09  0.34267514E-09  0.36888710E-09  0.40344642E-09  0.43690843E-09  0.46934068E-09  0.50080465E-09  0.53097823E-09  0.56030174E-09  0.58882176E-09  0.61658116E-09  0.64485133E-09  0.67240572E-09  0.69927969E-09  0.72550602E-09
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.37589891E-10  0.69371691E-10  0.93655443E-10  0.11537800E-09  0.12473900E-09  0.13349562E-09  0.14172121E-09  0.14947650E-09  0.15950976E-09  0.16902827E-09  0.17808227E-09  0.18671500E-09  0.21054274E-09  0.23335623E-09  0.25523829E-09  0.27626200E-09  0.30827413E-09  0.33912192E-09  0.36888710E-09  0.39764310E-09  0.43586039E-09  0.47286422E-09  0.50872929E-09  0.54352360E-09  0.57759182E-09  0.61070024E-09  0.64290147E-09  0.67424390E-09  0.70611411E-09  0.73717739E-09  0.76747359E-09  0.79703970E-09
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.40143725E-10  0.74084760E-10  0.10001834E-09  0.12321671E-09  0.13334475E-09  0.14281889E-09  0.15171848E-09  0.16010924E-09  0.17094137E-09  0.18121776E-09  0.19099266E-09  0.20031274E-09  0.22658295E-09  0.25173493E-09  0.27586000E-09  0.29903875E-09  0.33512305E-09  0.36989489E-09  0.40344642E-09  0.43586039E-09  0.47964515E-09  0.52203969E-09  0.56312957E-09  0.60299270E-09  0.64391889E-09  0.68369207E-09  0.72237545E-09  0.76002714E-09  0.79820133E-09  0.83540898E-09  0.87169782E-09  0.90711216E-09
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.42616470E-10  0.78648183E-10  0.10617920E-09  0.13080653E-09  0.14167725E-09  0.15184613E-09  0.16139833E-09  0.17040438E-09  0.18201001E-09  0.19302022E-09  0.20349312E-09  0.21347874E-09  0.24211385E-09  0.26953007E-09  0.29582695E-09  0.32109230E-09  0.36111947E-09  0.39969078E-09  0.43690843E-09  0.47286422E-09  0.52203969E-09  0.56965376E-09  0.61580255E-09  0.66057356E-09  0.70813997E-09  0.75436631E-09  0.79932600E-09  0.84308663E-09  0.88736464E-09  0.93052157E-09  0.97261278E-09  0.10136897E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.45013119E-10  0.83071169E-10  0.11215046E-09  0.13816277E-09  0.14975333E-09  0.16059557E-09  0.17078028E-09  0.18038269E-09  0.19273802E-09  0.20445947E-09  0.21560890E-09  0.22623956E-09  0.25716680E-09  0.28677759E-09  0.31517943E-09  0.34246718E-09  0.38631588E-09  0.42856973E-09  0.46934068E-09  0.50872929E-09  0.56312957E-09  0.61580255E-09  0.66685457E-09  0.71638242E-09  0.77038471E-09  0.82286560E-09  0.87390847E-09  0.92359004E-09  0.97378403E-09  0.10227072E-08  0.10704222E-08  0.11169873E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.47338216E-10  0.87362107E-10  0.11794345E-09  0.14529940E-09  0.15758829E-09  0.16908379E-09  0.17988214E-09  0.19006310E-09  0.20314575E-09  0.21555719E-09  0.22736295E-09  0.23861940E-09  0.27177034E-09  0.30351017E-09  0.33395413E-09  0.36320390E-09  0.41076005E-09  0.45658649E-09  0.50080465E-09  0.54352360E-09  0.60299270E-09  0.66057356E-09  0.71638242E-09  0.77052510E-09  0.83077111E-09  0.88931983E-09  0.94626426E-09  0.10016900E-08  0.10576233E-08  0.11121405E-08  0.11653114E-08  0.12172010E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.49423397E-10  0.91210285E-10  0.12313870E-09  0.15169963E-09  0.16447428E-09  0.17642417E-09  0.18764936E-09  0.19823276E-09  0.21184432E-09  0.22475755E-09  0.23704061E-09  0.24875214E-09  0.28389770E-09  0.31754723E-09  0.34982292E-09  0.38083257E-09  0.43272436E-09  0.48272875E-09  0.53097823E-09  0.57759182E-09  0.64391889E-09  0.70813997E-09  0.77038471E-09  0.83077111E-09  0.90231697E-09  0.97184718E-09  0.10394722E-08  0.11052937E-08  0.11715301E-08  0.12360895E-08  0.12990547E-08  0.13605025E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.51449834E-10  0.94950049E-10  0.12818758E-09  0.15791956E-09  0.17116628E-09  0.18355776E-09  0.19519776E-09  0.20617225E-09  0.22029784E-09  0.23369871E-09  0.24644561E-09  0.25859942E-09  0.29568339E-09  0.33118882E-09  0.36524465E-09  0.39796460E-09  0.45406988E-09  0.50813451E-09  0.56030174E-09  0.61070024E-09  0.68369207E-09  0.75436631E-09  0.82286560E-09  0.88931983E-09  0.97184718E-09  0.10520495E-08  0.11300542E-08  0.12059786E-08  0.12822278E-08  0.13565465E-08  0.14290300E-08  0.14997667E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.53420745E-10  0.98587340E-10  0.13309811E-09  0.16396905E-09  0.17767490E-09  0.19049588E-09  0.20253933E-09  0.21389420E-09  0.22851972E-09  0.24239488E-09  0.25559292E-09  0.26817688E-09  0.30714614E-09  0.34445663E-09  0.38024380E-09  0.41462719E-09  0.47483052E-09  0.53284413E-09  0.58882176E-09  0.64290147E-09  0.72237545E-09  0.79932600E-09  0.87390847E-09  0.94626426E-09  0.10394722E-08  0.11300542E-08  0.12181542E-08  0.13039046E-08  0.13898924E-08  0.14737030E-08  0.15554439E-08  0.16352151E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.55339091E-10  0.10212763E-09  0.13787768E-09  0.16985720E-09  0.18400995E-09  0.19724896E-09  0.20968510E-09  0.22141020E-09  0.23652232E-09  0.25085912E-09  0.26449627E-09  0.27749890E-09  0.31830318E-09  0.35737058E-09  0.39484293E-09  0.43084540E-09  0.49503747E-09  0.55689476E-09  0.61658116E-09  0.67424390E-09  0.76002714E-09  0.84308663E-09  0.92359004E-09  0.10016900E-08  0.11052937E-08  0.12059786E-08  0.13039046E-08  0.13992190E-08  0.14946855E-08  0.15877348E-08  0.16784864E-08  0.17670510E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.57321141E-10  0.10578547E-09  0.14281597E-09  0.17594088E-09  0.19055817E-09  0.20423174E-09  0.21707608E-09  0.22918604E-09  0.24480332E-09  0.25961935E-09  0.27371235E-09  0.28714962E-09  0.32982279E-09  0.37067953E-09  0.40986816E-09  0.44751959E-09  0.51571934E-09  0.58143854E-09  0.64485133E-09  0.70611411E-09  0.79820133E-09  0.88736464E-09  0.97378403E-09  0.10576233E-08  0.11715301E-08  0.12822278E-08  0.13898924E-08  0.14946855E-08  0.15995483E-08  0.17017560E-08  0.18014399E-08  0.18987215E-08
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.59253006E-10  0.10935071E-09  0.14762923E-09  0.18187053E-09  0.19694061E-09  0.21103772E-09  0.22427993E-09  0.23676501E-09  0.25287465E-09  0.26815778E-09  0.28269509E-09  0.29655600E-09  0.34105074E-09  0.38365150E-09  0.42451297E-09  0.46377161E-09  0.53587757E-09  0.60536090E-09  0.67240572E-09  0.73717739E-09  0.83540898E-09  0.93052157E-09  0.10227072E-08  0.11121405E-08  0.12360895E-08  0.13565465E-08  0.14737030E-08  0.15877348E-08  0.17017560E-08  0.18128904E-08  0.19212803E-08  0.20270582E-08
